N225WS  ,39.9126,-105.1285,0,False,1754968417,1645.92,1754968067
N555YS  ,39.5524,-104.8525,0,False,1754968419,1767.84,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8427,-104.9629,0,False,1754968420,3474.72,1754968067
N738BJ  ,39.8688,-105.1024,0,False,1754968419,1920.24,1754968067
,39.9079,-105.1073,0,True,1754968416,None,1754968067
N342FG  ,39.9161,-105.1276,0,True,1754968418,None,1754968067
LIFELN1 ,39.7554,-104.8858,0,False,1754968419,1905,1754968067
N514MT  ,39.9117,-105.0844,0,False,1754968420,1851.66,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9316,-105.1253,0,False,1754968419,1905,1754968067
N79FF   ,39.9065,-105.1114,0,False,1754968420,1684.02,1754968067
AAL3001 ,39.7052,-105.0503,0,False,1754968420,10363.2,1754968067
N6338D  ,39.59,-104.8654,0,False,1754968420,1859.28,1754968067
ASA615  ,39.9421,-105.2593,0,False,1754968430,4922.52,1754968067
USC270  ,39.7303,-104.8787,0,False,1754968429,2308.86,1754968067
SKW5995 ,39.7469,-105.033,0,False,1754968430,4389.12,1754968067
N225WS  ,39.9126,-105.1285,0,False,1754968417,1645.92,1754968067
N555YS  ,39.5487,-104.8524,0,False,1754968429,1790.7,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8437,-104.9836,0,False,1754968430,3558.54,1754968067
N738BJ  ,39.865,-105.1032,0,False,1754968429,1920.24,1754968067
,39.9084,-105.1068,0,True,1754968429,None,1754968067
N342FG  ,39.916,-105.1277,0,True,1754968429,None,1754968067
LIFELN1 ,39.7605,-104.8865,0,False,1754968429,1897.38,1754968067
N514MT  ,39.9144,-105.0809,0,False,1754968430,1874.52,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9346,-105.1306,0,False,1754968429,1905,1754968067
N79FF   ,39.9046,-105.1076,0,False,1754968430,1722.12,1754968067
AAL3001 ,39.7061,-105.0789,0,False,1754968429,10363.2,1754968067
UAL2651 ,39.9308,-104.7663,0,False,1754968429,2552.7,1754968067
N6338D  ,39.5903,-104.8609,0,False,1754968429,1805.94,1754968067
ASA615  ,39.9431,-105.2717,0,False,1754968436,4998.72,1754968067
USC270  ,39.7245,-104.8755,0,False,1754968435,2293.62,1754968067
SKW5995 ,39.7437,-105.0431,0,False,1754968436,4457.7,1754968067
N225WS  ,39.9126,-105.1285,0,False,1754968417,1645.92,1754968067
N555YS  ,39.5467,-104.8522,0,False,1754968435,1805.94,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8442,-104.9952,0,False,1754968436,3604.26,1754968067
N738BJ  ,39.8627,-105.1038,0,False,1754968436,1950.72,1754968067
,39.9085,-105.1068,0,True,1754968431,None,1754968067
N342FG  ,39.9158,-105.1279,0,True,1754968436,None,1754968067
LIFELN1 ,39.7641,-104.8869,0,False,1754968436,1905,1754968067
N514MT  ,39.9161,-105.0789,0,False,1754968436,1889.76,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9362,-105.1337,0,False,1754968435,1905,1754968067
N79FF   ,39.9037,-105.1055,0,False,1754968436,1737.36,1754968067
AAL3001 ,39.7066,-105.0966,0,False,1754968436,10363.2,1754968067
UAL2651 ,39.9308,-104.7752,0,False,1754968435,2621.28,1754968067
N6338D  ,39.5897,-104.8585,0,False,1754968436,1790.7,1754968067
ASA615  ,39.9425,-105.2636,0,False,1754968432,4945.38,1754968067
USC270  ,39.7283,-104.8776,0,False,1754968431,2301.24,1754968067
SKW5995 ,39.7461,-105.0356,0,False,1754968431,4411.98,1754968067
N225WS  ,39.9126,-105.1285,0,False,1754968417,1645.92,1754968067
N555YS  ,39.5481,-104.8523,0,False,1754968431,1790.7,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8439,-104.9875,0,False,1754968432,3573.78,1754968067
N738BJ  ,39.8643,-105.1033,0,False,1754968431,1950.72,1754968067
,39.9085,-105.1068,0,True,1754968431,None,1754968067
N342FG  ,39.9159,-105.1278,0,True,1754968432,None,1754968067
LIFELN1 ,39.7619,-104.8867,0,False,1754968432,1897.38,1754968067
N514MT  ,39.915,-105.0803,0,False,1754968432,1882.14,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9351,-105.1315,0,False,1754968431,1905,1754968067
N79FF   ,39.9043,-105.1069,0,False,1754968432,1729.74,1754968067
AAL3001 ,39.7063,-105.0849,0,False,1754968431,10363.2,1754968067
UAL2651 ,39.9308,-104.7694,0,False,1754968431,2583.18,1754968067
N6338D  ,39.5902,-104.86,0,False,1754968432,1798.32,1754968067
ASA615  ,39.9425,-105.2636,0,False,1754968432,4945.38,1754968067
USC270  ,39.7283,-104.8776,0,False,1754968431,2301.24,1754968067
SKW5995 ,39.7461,-105.0356,0,False,1754968431,4411.98,1754968067
N225WS  ,39.9126,-105.1285,0,False,1754968417,1645.92,1754968067
N555YS  ,39.5481,-104.8523,0,False,1754968431,1790.7,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8439,-104.9875,0,False,1754968432,3573.78,1754968067
N738BJ  ,39.8643,-105.1033,0,False,1754968431,1950.72,1754968067
,39.9085,-105.1068,0,True,1754968431,None,1754968067
N342FG  ,39.9159,-105.1278,0,True,1754968432,None,1754968067
LIFELN1 ,39.7619,-104.8867,0,False,1754968432,1897.38,1754968067
N514MT  ,39.915,-105.0803,0,False,1754968432,1882.14,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9351,-105.1315,0,False,1754968431,1905,1754968067
N79FF   ,39.9043,-105.1069,0,False,1754968432,1729.74,1754968067
AAL3001 ,39.7063,-105.0849,0,False,1754968431,10363.2,1754968067
UAL2651 ,39.9308,-104.7694,0,False,1754968431,2583.18,1754968067
N6338D  ,39.5902,-104.86,0,False,1754968432,1798.32,1754968067
USC270  ,39.7058,-104.8659,0,False,1754968455,2286,1754968067
SKW5995 ,39.7326,-105.0771,0,False,1754968456,4777.74,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5395,-104.8524,0,False,1754968455,1836.42,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8456,-105.0377,0,False,1754968456,3787.14,1754968067
N738BJ  ,39.855,-105.1054,0,False,1754968456,1981.2,1754968067
N342FG  ,39.915,-105.1278,0,True,1754968455,None,1754968067
LIFELN1 ,39.7751,-104.8883,0,False,1754968456,1897.38,1754968067
N514MT  ,39.9212,-105.0722,0,False,1754968456,1943.1,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9418,-105.1445,0,False,1754968456,1897.38,1754968067
ALIFE2  ,39.5188,-104.9115,0,False,1754968456,1920.24,1754968067
N79FF   ,39.9002,-105.098,0,False,1754968456,1783.08,1754968067
AAL3001 ,39.7085,-105.1548,0,False,1754968456,10363.2,1754968067
UAL2651 ,39.931,-104.8062,0,False,1754968455,2750.82,1754968067
N6338D  ,39.5841,-104.8541,0,False,1754968456,1706.88,1754968067
USC270  ,39.7058,-104.8659,0,False,1754968455,2286,1754968067
SKW5995 ,39.7326,-105.0771,0,False,1754968456,4777.74,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5395,-104.8524,0,False,1754968455,1836.42,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8456,-105.0377,0,False,1754968456,3787.14,1754968067
N738BJ  ,39.855,-105.1054,0,False,1754968456,1981.2,1754968067
N342FG  ,39.915,-105.1278,0,True,1754968455,None,1754968067
LIFELN1 ,39.7751,-104.8883,0,False,1754968456,1897.38,1754968067
N514MT  ,39.9212,-105.0722,0,False,1754968456,1943.1,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9418,-105.1445,0,False,1754968456,1897.38,1754968067
ALIFE2  ,39.5188,-104.9115,0,False,1754968456,1920.24,1754968067
N79FF   ,39.9002,-105.098,0,False,1754968456,1783.08,1754968067
AAL3001 ,39.7085,-105.1548,0,False,1754968456,10363.2,1754968067
UAL2651 ,39.931,-104.8062,0,False,1754968455,2750.82,1754968067
N6338D  ,39.5841,-104.8541,0,False,1754968456,1706.88,1754968067
USC270  ,39.697,-104.8616,0,False,1754968465,2255.52,1754968067
SKW5995 ,39.7274,-105.0932,0,False,1754968466,4892.04,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5363,-104.8558,0,False,1754968465,1844.04,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8461,-105.0583,0,False,1754968466,3916.68,1754968067
N738BJ  ,39.8506,-105.106,0,False,1754968465,1950.72,1754968067
N342FG  ,39.9141,-105.1262,0,True,1754968466,None,1754968067
CAP552  ,39.7175,-104.7629,0,False,1754968465,1760.22,1754968067
LIFELN1 ,39.7811,-104.8889,0,False,1754968466,1889.76,1754968067
N514MT  ,39.9239,-105.0687,0,False,1754968466,1965.96,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9444,-105.1497,0,False,1754968465,1889.76,1754968067
ALIFE2  ,39.5202,-104.9061,0,False,1754968466,1920.24,1754968067
N79FF   ,39.8989,-105.0941,0,False,1754968466,1813.56,1754968067
AAL3001 ,39.7094,-105.1839,0,False,1754968466,10370.82,1754968067
UAL2651 ,39.9311,-104.8234,0,False,1754968465,2804.16,1754968067
N6338D  ,39.5809,-104.8538,0,False,1754968465,1684.02,1754968067
USC270  ,39.697,-104.8616,0,False,1754968465,2255.52,1754968067
SKW5995 ,39.7274,-105.0932,0,False,1754968466,4892.04,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5363,-104.8558,0,False,1754968465,1844.04,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8461,-105.0583,0,False,1754968466,3916.68,1754968067
N738BJ  ,39.8506,-105.106,0,False,1754968465,1950.72,1754968067
N342FG  ,39.9141,-105.1262,0,True,1754968466,None,1754968067
CAP552  ,39.7175,-104.7629,0,False,1754968465,1760.22,1754968067
LIFELN1 ,39.7811,-104.8889,0,False,1754968466,1889.76,1754968067
N514MT  ,39.9239,-105.0687,0,False,1754968466,1965.96,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9444,-105.1497,0,False,1754968465,1889.76,1754968067
ALIFE2  ,39.5202,-104.9061,0,False,1754968466,1920.24,1754968067
N79FF   ,39.8989,-105.0941,0,False,1754968466,1813.56,1754968067
AAL3001 ,39.7094,-105.1839,0,False,1754968466,10370.82,1754968067
UAL2651 ,39.9311,-104.8234,0,False,1754968465,2804.16,1754968067
N6338D  ,39.5809,-104.8538,0,False,1754968465,1684.02,1754968067
USC270  ,39.697,-104.8616,0,False,1754968465,2255.52,1754968067
SKW5995 ,39.7274,-105.0932,0,False,1754968466,4892.04,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5363,-104.8558,0,False,1754968465,1844.04,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8461,-105.0583,0,False,1754968466,3916.68,1754968067
N738BJ  ,39.8506,-105.106,0,False,1754968465,1950.72,1754968067
N342FG  ,39.9141,-105.1262,0,True,1754968466,None,1754968067
CAP552  ,39.7175,-104.7629,0,False,1754968465,1760.22,1754968067
LIFELN1 ,39.7811,-104.8889,0,False,1754968466,1889.76,1754968067
N514MT  ,39.9239,-105.0687,0,False,1754968466,1965.96,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9444,-105.1497,0,False,1754968465,1889.76,1754968067
ALIFE2  ,39.5202,-104.9061,0,False,1754968466,1920.24,1754968067
N79FF   ,39.8989,-105.0941,0,False,1754968466,1813.56,1754968067
AAL3001 ,39.7094,-105.1839,0,False,1754968466,10370.82,1754968067
UAL2651 ,39.9311,-104.8234,0,False,1754968465,2804.16,1754968067
N6338D  ,39.5809,-104.8538,0,False,1754968465,1684.02,1754968067
USC270  ,39.6894,-104.8585,0,False,1754968474,2217.42,1754968067
SKW5995 ,39.7226,-105.1086,0,False,1754968474,4960.62,1754968067
N225WS  ,39.907,-105.1179,0,False,1754968475,1645.92,1754968067
N555YS  ,39.5354,-104.8609,0,False,1754968474,1859.28,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8464,-105.0777,0,False,1754968475,4030.98,1754968067
N738BJ  ,39.8465,-105.1066,0,False,1754968474,1950.72,1754968067
N342FG  ,39.9127,-105.1236,0,False,1754968475,1630.68,1754968067
CAP552  ,39.7214,-104.7634,0,False,1754968475,1805.94,1754968067
LIFELN1 ,39.786,-104.8895,0,False,1754968474,1889.76,1754968067
N514MT  ,39.926,-105.0659,0,False,1754968475,1988.82,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9457,-105.155,0,False,1754968474,1889.76,1754968067
ALIFE2  ,39.5214,-104.901,0,False,1754968475,1889.76,1754968067
N79FF   ,39.899,-105.0903,0,False,1754968475,1828.8,1754968067
AAL3001 ,39.7103,-105.2103,0,False,1754968475,10370.82,1754968067
UAL2651 ,39.9313,-104.8397,0,False,1754968475,2903.22,1754968067
N6338D  ,39.5793,-104.8538,0,False,1754968470,1661.16,1754968067
USC270  ,39.6797,-104.8561,0,False,1754968485,2171.7,1754968067
SKW5995 ,39.7164,-105.1281,0,False,1754968486,5029.2,1754968067
N225WS  ,39.9047,-105.1136,0,False,1754968486,1676.4,1754968067
N555YS  ,39.5376,-104.8665,0,False,1754968485,1874.52,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8468,-105.1008,0,False,1754968485,4168.14,1754968067
N738BJ  ,39.8415,-105.1075,0,False,1754968485,1950.72,1754968067
N342FG  ,39.9106,-105.1194,0,False,1754968485,1645.92,1754968067
LIFELN1 ,39.7923,-104.8902,0,False,1754968485,1889.76,1754968067
N514MT  ,39.9286,-105.0623,0,False,1754968486,2019.3,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9443,-105.1607,0,False,1754968485,1874.52,1754968067
ALIFE2  ,39.5215,-104.8947,0,False,1754968486,1889.76,1754968067
N79FF   ,39.9012,-105.0862,0,False,1754968486,1844.04,1754968067
AAL3001 ,39.7112,-105.2413,0,False,1754968485,10370.82,1754968067
UAL2651 ,39.9315,-104.8588,0,False,1754968485,3040.38,1754968067
N6338D  ,39.5793,-104.8538,0,False,1754968470,1661.16,1754968067
USC270  ,39.697,-104.8616,0,False,1754968465,2255.52,1754968067
SKW5995 ,39.7274,-105.0932,0,False,1754968466,4892.04,1754968067
N225WS  ,39.9126,-105.1285,0,True,1754968417,10119.36,1754968067
N555YS  ,39.5363,-104.8558,0,False,1754968465,1844.04,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8461,-105.0583,0,False,1754968466,3916.68,1754968067
N738BJ  ,39.8506,-105.106,0,False,1754968465,1950.72,1754968067
N342FG  ,39.9141,-105.1262,0,True,1754968466,None,1754968067
CAP552  ,39.7175,-104.7629,0,False,1754968465,1760.22,1754968067
LIFELN1 ,39.7811,-104.8889,0,False,1754968466,1889.76,1754968067
N514MT  ,39.9239,-105.0687,0,False,1754968466,1965.96,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9444,-105.1497,0,False,1754968465,1889.76,1754968067
ALIFE2  ,39.5202,-104.9061,0,False,1754968466,1920.24,1754968067
N79FF   ,39.8989,-105.0941,0,False,1754968466,1813.56,1754968067
AAL3001 ,39.7094,-105.1839,0,False,1754968466,10370.82,1754968067
UAL2651 ,39.9311,-104.8234,0,False,1754968465,2804.16,1754968067
N6338D  ,39.5809,-104.8538,0,False,1754968465,1684.02,1754968067
USC270  ,39.6788,-104.856,0,False,1754968486,2171.7,1754968067
SKW5995 ,39.716,-105.1297,0,False,1754968487,5036.82,1754968067
N225WS  ,39.9044,-105.1132,0,False,1754968487,1676.4,1754968067
N555YS  ,39.5379,-104.8668,0,False,1754968486,1874.52,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8468,-105.1034,0,False,1754968487,4183.38,1754968067
N738BJ  ,39.8411,-105.1076,0,False,1754968486,1950.72,1754968067
N342FG  ,39.9104,-105.1191,0,False,1754968486,1645.92,1754968067
LIFELN1 ,39.7931,-104.8903,0,False,1754968487,1889.76,1754968067
N514MT  ,39.9288,-105.062,0,False,1754968487,2019.3,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.944,-105.1611,0,False,1754968487,1866.9,1754968067
ALIFE2  ,39.5215,-104.8945,0,False,1754968486,1889.76,1754968067
N79FF   ,39.9014,-105.0858,0,False,1754968487,1844.04,1754968067
AAL3001 ,39.7114,-105.2452,0,False,1754968487,10370.82,1754968067
UAL2651 ,39.9316,-104.8606,0,False,1754968487,3048,1754968067
N6338D  ,39.5793,-104.8538,0,False,1754968470,1661.16,1754968067
USC270  ,39.6797,-104.8561,0,False,1754968485,2171.7,1754968067
SKW5995 ,39.7164,-105.1281,0,False,1754968486,5029.2,1754968067
N225WS  ,39.9047,-105.1136,0,False,1754968486,1676.4,1754968067
N555YS  ,39.5376,-104.8665,0,False,1754968485,1874.52,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8468,-105.1008,0,False,1754968485,4168.14,1754968067
N738BJ  ,39.8415,-105.1075,0,False,1754968485,1950.72,1754968067
N342FG  ,39.9106,-105.1194,0,False,1754968485,1645.92,1754968067
LIFELN1 ,39.7923,-104.8902,0,False,1754968485,1889.76,1754968067
N514MT  ,39.9286,-105.0623,0,False,1754968486,2019.3,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9443,-105.1607,0,False,1754968485,1874.52,1754968067
ALIFE2  ,39.5215,-104.8947,0,False,1754968486,1889.76,1754968067
N79FF   ,39.9012,-105.0862,0,False,1754968486,1844.04,1754968067
AAL3001 ,39.7112,-105.2413,0,False,1754968485,10370.82,1754968067
UAL2651 ,39.9315,-104.8588,0,False,1754968485,3040.38,1754968067
N6338D  ,39.5793,-104.8538,0,False,1754968470,1661.16,1754968067
USC270  ,39.6797,-104.8561,0,False,1754968485,2171.7,1754968067
SKW5995 ,39.7164,-105.1281,0,False,1754968486,5029.2,1754968067
N225WS  ,39.9047,-105.1136,0,False,1754968486,1676.4,1754968067
N555YS  ,39.5376,-104.8665,0,False,1754968485,1874.52,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8468,-105.1008,0,False,1754968485,4168.14,1754968067
N738BJ  ,39.8415,-105.1075,0,False,1754968485,1950.72,1754968067
N342FG  ,39.9106,-105.1194,0,False,1754968485,1645.92,1754968067
LIFELN1 ,39.7923,-104.8902,0,False,1754968485,1889.76,1754968067
N514MT  ,39.9286,-105.0623,0,False,1754968486,2019.3,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9443,-105.1607,0,False,1754968485,1874.52,1754968067
ALIFE2  ,39.5215,-104.8947,0,False,1754968486,1889.76,1754968067
N79FF   ,39.9012,-105.0862,0,False,1754968486,1844.04,1754968067
AAL3001 ,39.7112,-105.2413,0,False,1754968485,10370.82,1754968067
UAL2651 ,39.9315,-104.8588,0,False,1754968485,3040.38,1754968067
N6338D  ,39.5793,-104.8538,0,False,1754968470,1661.16,1754968067
USC270  ,39.6535,-104.8553,0,False,1754968516,2072.64,1754968067
SKW5995 ,39.699,-105.1812,0,False,1754968516,5318.76,1754968067
N225WS  ,39.8977,-105.1025,0,False,1754968517,1767.84,1754968067
N555YS  ,39.5509,-104.8698,0,False,1754968516,1927.86,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8485,-105.1683,0,False,1754968517,4556.76,1754968067
ASA287  ,39.8621,-104.796,0,False,1754968517,10363.2,1754968067
N738BJ  ,39.8279,-105.1097,0,False,1754968516,1950.72,1754968067
N342FG  ,39.904,-105.1073,0,False,1754968516,1737.36,1754968067
LIFELN1 ,39.8103,-104.8932,0,False,1754968517,1889.76,1754968067
N514MT  ,39.936,-105.0513,0,False,1754968516,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9342,-105.1621,0,False,1754968516,1798.32,1754968067
ALIFE2  ,39.5187,-104.8797,0,False,1754968516,1859.28,1754968067
N79FF   ,39.9092,-105.0757,0,False,1754968517,1927.86,1754968067
UAL2651 ,39.9326,-104.9169,0,False,1754968517,3253.74,1754968067
N6338D  ,39.5648,-104.8531,0,False,1754968516,1699.26,1754968067
USC270  ,39.6535,-104.8553,0,False,1754968516,2072.64,1754968067
SKW5995 ,39.699,-105.1812,0,False,1754968516,5318.76,1754968067
N225WS  ,39.8977,-105.1025,0,False,1754968517,1767.84,1754968067
N555YS  ,39.5509,-104.8698,0,False,1754968516,1927.86,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8485,-105.1683,0,False,1754968517,4556.76,1754968067
ASA287  ,39.8621,-104.796,0,False,1754968517,10363.2,1754968067
N738BJ  ,39.8279,-105.1097,0,False,1754968516,1950.72,1754968067
N342FG  ,39.904,-105.1073,0,False,1754968516,1737.36,1754968067
LIFELN1 ,39.8103,-104.8932,0,False,1754968517,1889.76,1754968067
N514MT  ,39.936,-105.0513,0,False,1754968516,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9342,-105.1621,0,False,1754968516,1798.32,1754968067
ALIFE2  ,39.5187,-104.8797,0,False,1754968516,1859.28,1754968067
N79FF   ,39.9092,-105.0757,0,False,1754968517,1927.86,1754968067
UAL2651 ,39.9326,-104.9169,0,False,1754968517,3253.74,1754968067
N6338D  ,39.5648,-104.8531,0,False,1754968516,1699.26,1754968067
USC270  ,39.6465,-104.8548,0,False,1754968525,2042.16,1754968067
SKW5995 ,39.6936,-105.197,0,False,1754968525,5410.2,1754968067
N225WS  ,39.8957,-105.0998,0,False,1754968526,1798.32,1754968067
N555YS  ,39.5548,-104.8704,0,False,1754968525,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.849,-105.1874,0,False,1754968526,4678.68,1754968067
ASA287  ,39.8572,-104.821,0,False,1754968526,10363.2,1754968067
N738BJ  ,39.8239,-105.1101,0,False,1754968525,1950.72,1754968067
N342FG  ,39.9022,-105.1039,0,False,1754968525,1760.22,1754968067
LIFELN1 ,39.8153,-104.8942,0,False,1754968526,1889.76,1754968067
N514MT  ,39.9387,-105.0474,0,False,1754968526,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.932,-105.1591,0,False,1754968525,1783.08,1754968067
ALIFE2  ,39.52,-104.8758,0,False,1754968526,1828.8,1754968067
N79FF   ,39.9114,-105.0729,0,False,1754968526,1943.1,1754968067
UAL2651 ,39.9329,-104.9346,0,False,1754968525,3299.46,1754968067
N6338D  ,39.5611,-104.8531,0,False,1754968526,1737.36,1754968067
USC270  ,39.6465,-104.8548,0,False,1754968525,2042.16,1754968067
SKW5995 ,39.6936,-105.197,0,False,1754968525,5410.2,1754968067
N225WS  ,39.8957,-105.0998,0,False,1754968526,1798.32,1754968067
N555YS  ,39.5548,-104.8704,0,False,1754968525,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.849,-105.1874,0,False,1754968526,4678.68,1754968067
ASA287  ,39.8572,-104.821,0,False,1754968526,10363.2,1754968067
N738BJ  ,39.8239,-105.1101,0,False,1754968525,1950.72,1754968067
N342FG  ,39.9022,-105.1039,0,False,1754968525,1760.22,1754968067
LIFELN1 ,39.8153,-104.8942,0,False,1754968526,1889.76,1754968067
N514MT  ,39.9387,-105.0474,0,False,1754968526,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.932,-105.1591,0,False,1754968525,1783.08,1754968067
ALIFE2  ,39.52,-104.8758,0,False,1754968526,1828.8,1754968067
N79FF   ,39.9114,-105.0729,0,False,1754968526,1943.1,1754968067
UAL2651 ,39.9329,-104.9346,0,False,1754968525,3299.46,1754968067
N6338D  ,39.5611,-104.8531,0,False,1754968526,1737.36,1754968067
USC270  ,39.6368,-104.8541,0,False,1754968537,1996.44,1754968067
SKW5995 ,39.6865,-105.218,0,False,1754968537,5509.26,1754968067
N225WS  ,39.8926,-105.0967,0,False,1754968538,1828.8,1754968067
N555YS  ,39.56,-104.8708,0,False,1754968537,1958.34,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8497,-105.2137,0,False,1754968538,4838.7,1754968067
ASA287  ,39.8505,-104.8552,0,False,1754968537,10363.2,1754968067
N738BJ  ,39.8185,-105.1105,0,False,1754968538,1950.72,1754968067
N342FG  ,39.8998,-105.0997,0,False,1754968537,1798.32,1754968067
UAL531  ,39.9099,-104.77,0,False,1754968538,2430.78,1754968067
UAL368  ,39.5284,-104.784,0,False,1754968538,3040.38,1754968067
LIFELN1 ,39.8221,-104.8954,0,False,1754968538,1889.76,1754968067
N514MT  ,39.9423,-105.0422,0,False,1754968538,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9294,-105.1551,0,False,1754968538,1783.08,1754968067
ALIFE2  ,39.5222,-104.8718,0,False,1754968538,1828.8,1754968067
N79FF   ,39.9145,-105.0688,0,False,1754968538,1965.96,1754968067
UAL2651 ,39.9334,-104.9598,0,False,1754968537,3413.76,1754968067
N6338D  ,39.5565,-104.8534,0,False,1754968538,1775.46,1754968067
USC270  ,39.6456,-104.8547,0,False,1754968526,2042.16,1754968067
SKW5995 ,39.6931,-105.1987,0,False,1754968526,5417.82,1754968067
N225WS  ,39.8954,-105.0995,0,False,1754968527,1798.32,1754968067
N555YS  ,39.5553,-104.8704,0,False,1754968527,1943.1,1754968067
N152SA  ,39.9125,-105.1096,0,True,1754968306,None,1754968067
UAL1602 ,39.8491,-105.1898,0,False,1754968527,4686.3,1754968067
ASA287  ,39.8566,-104.8238,0,False,1754968526,10363.2,1754968067
N738BJ  ,39.8234,-105.1102,0,False,1754968527,1950.72,1754968067
N342FG  ,39.9019,-105.1035,0,False,1754968527,1760.22,1754968067
LIFELN1 ,39.8157,-104.8942,0,False,1754968526,1889.76,1754968067
N514MT  ,39.9389,-105.047,0,False,1754968527,2049.78,1754968067
N1330N  ,39.5816,-104.8514,0,False,1754968381,1661.16,1754968067
N721FJ  ,39.9318,-105.1588,0,False,1754968526,1783.08,1754968067
ALIFE2  ,39.52,-104.8758,0,False,1754968526,1828.8,1754968067
